,X,Y
155195797750562775189800973783119677111_9,-397.3834832834496,9.355809375498438
155208880426355408286514413034152048294_9,869.4897026993755,-1426.9969073898485
155261496510050425657312108475957871176_9,810.4217939910909,-1195.204363725709
155309879117787697196174450319762749666_9,-431.7386557065159,-732.059832581328
155317302624406217356927765683354847125_9,549.7055189202817,-1386.7039842396716
155362225744972721799074585034207366255_9,1099.1272364656788,-56.39820134410819
155373443921356613037753947086691348792_9,1221.4947261885377,-831.829059133084
155374651271420068069884764454239106711_9,928.6650259284818,-1280.7992768477495
155500488161775505720741200071632297338_9,503.47535028332436,-626.1067037865712
155576805814986907683524132648792136488_9,-613.014535093108,452.01742014748885
155592063274646223193897219040662715796_9,-373.30531233369646,628.1883306741761
155689483225539701147035330120090211195_9,1247.4675473943191,-1636.2253199864704
155690423808360729717616627787568026414_9,697.7515885195378,-1223.8600021038144
155762446400895999896491004548937725119_9,61.27733620990385,-53.245897307167965
155788677779161800609356723835372407025_9,752.3037077601693,-129.02509584908827
155795859804536714153126378291802054263_9,985.9494624132637,-147.30675090129455
155807167460033043984874381005761888876_9,1411.410381327679,-765.1740898787505
155825917036637775172852315284032831342_9,-211.60179513023257,-674.7996238712942
155884491678380707938925589996758844169_9,-518.89585757437,518.2825417867436
155994118043659129307956945204943208548_9,533.4405911864848,-1016.6878205265177
156237480221217526269696547607230341569_9,-96.6221619630256,-321.90980847015567
156259486245604186233455487253313831106_9,1195.808651191033,-1749.6923639494717
156284831676500215723869781407047787743_9,1576.5638749428529,-670.9688255450396
156287737845377395893530395796635001507_9,775.3901054942012,-1709.959350800119
156326318241221644530063276676957310222_9,901.3242430712265,-1631.3308644266685
156339662397637405349332868512146040121_9,865.3763373517569,467.34032026238566
156360828219645706082572395103212529446_9,-287.21850385969253,-619.2364377488536
15641237392043995965877162258540268361_9,-499.95706590218873,-406.47775947357775
156434566700748103267368484621123311854_9,758.1776909386081,458.39571638046806
156473668836192463398680433458061833434_9,1152.753715652267,-1059.390430993192
156540409782836025735542508223213584321_9,1198.4163435980956,-1070.128151844326
156589818510715763745015791568594540810_9,322.1903859934624,39.09024580867754
156618056126656570652673118649380131123_9,-478.8744953847858,-494.38570370654116
156693984368473255595226748256988106609_9,1289.3351067426167,-1578.1344435689807
156981967978415245436800739532473847612_9,81.57386629854244,497.48565286935724
156988126825650871887540360378637294647_9,453.03206208048465,49.44317297314706
157019206177371450338677751952578244578_9,855.6709090803762,-1419.5476835903785
15702103558991011180460546866549972843_9,362.1061162425361,-639.4140798799804
157076111814131623441014186020671183733_9,-199.59560084093954,-387.4702065393458
157116885970663054359714339412060610836_9,342.4269598769906,-1462.2159673425454
15716343910393457665972087782885838054_9,862.5975159673296,-748.2726006435762
157171210981628117713061928588023100240_9,857.9440571919416,-1090.1716562393315
157225793719415754761478607084373935171_9,255.7924529144945,-1209.4401764484503
157255008241630402620770799425908401746_9,1354.5396662741484,-712.311016210675
157282694085422507472186864499109984222_9,825.9665261366097,-1174.3038843732882
157303118770087065485844329245754692540_9,942.2497542828692,-178.84851851825076
157379293417747741735194556853949351067_9,983.6529522295757,155.32209692324147
15738732378765354455811329072288720882_9,741.0650749187297,16.96052978726587
157513042146685617002256433066461973068_9,-209.07039591114295,449.0823771398057
157532110732463170581880467281241437180_9,1409.7146529593117,-896.4141407097313
157551858640997433082794267670710176933_9,-358.401497657876,596.5351362478314
157627954875090367240316909424757738524_9,1571.8788293374512,-979.9157616262676
157709566767047908572191984761839436797_9,233.62306165818939,-1076.3944994663377
157766547646530190250875455641988138198_9,703.0437365451114,-1368.684712548311
15778767423302659761324835955155923368_9,1586.4044878486432,-803.5136321775203
157887197928505467582112752472845308341_9,847.4434932852697,50.002128118519096
157920903344633346609093193642835831613_9,601.3530062353692,123.88972274899436
157950638527252170432892996684521511287_9,611.1182642103972,426.68442635667617
157951298533570820549692982841880764473_9,1282.8694800240698,-1066.823819458608
1579872797059206967316631607130687569_9,-88.59932942409516,379.1460846630228
158077840058560108368085091602495332902_9,1223.7547181631742,-317.8383462454379
158248641656779273868985672648266894394_9,1204.2223530668132,-306.92550719701705
158318874795476393080545029059402531575_9,-375.9945053629749,-330.6907471230958
158320051198548742572279859728329249465_9,-263.10893250283476,-427.31356980598974
158336880014908517188500688881333888024_9,-707.1740371490117,-12.463556511168179
158338619614290061054197986769059540338_9,149.53433382557333,-200.80297607714311
158445284874494470131161004661076407103_9,1439.3404794075916,-1163.1253698801959
158447414630780161869836498177876111392_9,613.2756629457283,522.9929509187828
158485460253602299806888506074139646106_9,669.7441348979795,378.22665077079137
15850741807568392975764391468874143354_9,47.522691318527436,414.1428537712671
158529395520375352122607810694589925706_9,-213.07116787448567,390.43968251103786
158537136209655096254286836655897051539_9,1569.503181274227,-1348.5269353639123
158544594790107026345581762385746574503_9,-80.7805927399633,37.207347055196124
158545708779470415140458993155034718636_9,1011.244953897304,-283.8193421369235
15862633894056742217112936789195064994_9,1704.0229724809828,-1271.2450584980938
158648907951505597583944851196632361302_9,1072.6172345860346,-216.79751978495912
158677014704812168925033940120701271662_9,1478.291714400765,-990.6494050456963
158771457251122425145972685006650940270_9,1124.2130275118789,-254.26746001511367
158827133385516893497343944201912099363_9,958.0172863077075,-1228.6644213398415
158934343985990558201119546878749126590_9,1675.0412907857474,-1430.6524290540958
158935733478067108155937274354988061198_9,135.77454768811035,407.1794300752736
158951897641446970089755816168537713009_9,-283.4719112325781,-518.7705216200543
158980365852216941353705808405722759748_9,738.9423135966746,55.8730463412991
158980858081258378952214626367409063457_9,-30.359174380599466,-668.911463178026
15898838364036456984619131729039351829_9,436.94904492247474,283.89580242814867
159020530112650301961939947398202674377_9,-6.664428870978579,-888.9191307548542
15908993430525658861899016663010788886_9,980.1858677077885,-480.3059655358073
159204485413463486945928764516678048309_9,96.66530511989089,-758.3144965387035
159217536295312210912943168786195104185_9,-604.2808364621247,-27.934519635059218
159355181774798935817728513323513668842_9,329.9111219471305,-891.9047708748797
159597655593670222681888992273195428334_9,520.6244332780701,-255.28686059634578
159608867133499924929936141179374636366_9,1098.3885079147678,-1345.7059323225183
159640811199712309158069551349903814948_9,1586.0010957553263,-1530.0789496552209
159669059422756217915262381960814311481_9,297.739013867325,107.6497614456558
159854120952604666333043290914499096486_9,1682.4946615498934,-1359.3237710684161
159893993772013712441697288959398497923_9,718.7089120703532,-1279.4435292147168
15989661017253803516964329207126127120_9,1600.1712142054728,-674.9279141702216
159974633152110061655494000286247071837_9,1146.44382940281,-892.1097992200732
160039517260028549387272219579358641566_9,1050.2999273815956,-1510.290764418243
160222324660181844334560046689367538166_9,20.540094815513473,-447.14016795499356
160245404035637810253488212429392567620_9,1174.8954164281354,-554.2169350972633
160268276417888867209488390109644735113_9,186.30096760183054,-429.39652524360014
160270760225277312155628748593442009461_9,71.51178914718345,-886.8410719675251
160362875793450250978998847944299390838_9,1117.7545120723528,-391.1081137316009
160368501936514309721899600553895763415_9,798.9112979103213,493.0101149761521
160387078634301666845718014452202038750_9,-166.18520917546803,-127.49184151688237
160411057410354966503060295252975353005_9,725.0730487829364,-998.6590180239646
160517622486588894898501713954640841575_9,599.7036033611677,-429.49883346369995
160561692924998345054724764352912768353_9,505.927408179394,-1165.6340909659725
160655654070241011775896275852570401909_9,-405.6556012925743,-640.1511734508463
160667761364478845691477830613268745818_9,-737.8828195009521,209.84847302210966
160684399829817765683841111890949718876_9,922.7764969872367,127.53300748597721
160687142096648678835791353672730690448_9,-331.17996718847917,448.7618586081093
160696237687925698574525033315941709831_9,1379.1706967032694,-1162.5668614468589
160699979932915444415923524147510667536_9,1291.9718545108692,-764.0897299757903
160716683930556792951490196359356741916_9,731.2451535500463,-361.8370596112549
160761972550975911678642098215343292536_9,88.65360518442216,-1185.4051123075183
160795087048066767261741586599971739973_9,337.4525663621623,-1088.81708405474
16079572122773375580322749888509098887_9,-62.04724075590188,-112.62361964276141
160817835438854068464179294620832670572_9,694.8652271751048,-1192.7764033550827
160945742400123905822511455024209491074_9,1553.4611945048362,-1416.6500786697666
161009594759423010988837318351221607796_9,1163.5125110150948,-1736.7321723938308
161051892689317681339862373140395250445_9,45.13896336432721,-861.3359871767377
161166818994967634131199420829759216679_9,627.7129619679888,-318.217888353347
161254436013467788756806206509630106523_9,91.48321399742528,-394.8059542100246
16140981378864641993301704849665952729_9,512.1009319415871,-871.0065477137675
161538666493957810632566570147775031164_9,-70.74244490740864,-676.7934898525173
161616683998560414655322321147504737252_9,-784.4430169365955,246.56341819486084
161617130680116266782315438912880923343_9,148.6960590357965,-567.1774511946254
161724239133970803837115824836855766463_9,-434.96679362848187,549.930035325468
161787754151729497533705869031943684028_9,844.4621814693801,-49.53339802956515
161923715119080866063984136618596835280_9,-667.7348507620233,248.09247238081684
161929926039646522441659564991419620953_9,456.7074775674969,-352.54342655780556
162021595050130184180314277608861527159_9,1700.1003851450764,-1384.9622201147063
162033953088234387366711510214120391341_9,879.5308231136361,-1332.7311785349916
162118868685691668980731231751585383471_9,352.6420965449681,-210.14568561459657
16220644044419205912359818740472065016_9,-541.2247790333801,150.71546383497343
162234727550629507994340565495058963045_9,1111.1216214918743,-660.4319450421824
162248515769844164854232128782128659227_9,146.25253309752566,-999.7591384411824
16228613794315310040782554328510003643_9,666.1919529337977,140.75538366214448
162288976686572727212959599923480902485_9,403.16992724945317,-907.662430523287
162293699836259415636978010595480103854_9,694.1622505344451,-319.98505450295227
162294892692774712606187025990261714864_9,-132.22985449091036,513.1433359373277
162347505751084510775532506199842215798_9,734.8590342015455,-1258.6999702561316
162378227119933511515989775508875231239_9,1223.2940149617325,-1386.8669876586418
162470094835582085807112872466655873670_9,975.2709849347929,107.8022847469266
162484962879529613667001649450421463634_9,-288.71510657836217,275.74137134397915
162594069007800042466862790958158014004_9,-85.52598853573106,121.93992318960377
162669249455073917861745523192516291396_9,1415.5658900934982,-482.28596686876386
16280768021999499100474803926718505752_9,1179.5191903719967,-271.0063169550349
162822602701578907042009674718925719988_9,1115.4843487021478,-1564.6399662320027
162897133064396188758331473711776192519_9,-403.282483881871,-715.2630731895154
162912588364959278855415135461123649977_9,742.3628801160839,-1505.8467047523186
162972926597533384875957252646321396000_9,-347.10680102301063,-352.51457136631393
163033950267602523841632711445445738557_9,-669.9016838990875,189.18106253943353
163143992891222579326838792638920460468_9,-258.11028304802016,-331.47614237391514
163182422825226828632800404431432456653_9,-422.69705632320455,-19.442666153990587
163204811314076754024009861201604196898_9,1522.9700937666614,-1716.1225509061233
163344170692036782132172393243097038637_9,-501.86579236933983,-0.028078198643754604
163348464455033719605197207025645734588_9,-59.126508183551536,-330.9545062056468
163357439393085136338388569762406425444_9,1169.4560295996118,-1760.2566818500784
163367415529331306081249367310480437137_9,1676.6617982765047,-1541.9913523986081
163432843467759353708970180517643644107_9,971.3562840461794,474.3528111997561
16348735605798996487034652424911171673_9,-393.15607063176816,505.678488553245
16351915463061225162956897363286075941_9,620.5382739394421,-1341.9944830203476
163535779478505777938075525706393467468_9,687.9966884775334,-698.8541542165058
163624226862751448978882659490698478183_9,852.9638360650449,416.350380831372
163721711051908283884532591583252532055_9,130.48695188668052,-1420.8436734547154
163795316641294696792659329060027214357_9,541.0784894003837,366.0779573101911
163814210568557768677783257537882394378_9,896.7468944934037,482.61070480221287
16393688500901587213444963673866003678_9,725.939373072399,-708.4255156844144
163937013280915220805447587910865933625_9,-162.34311091807578,-218.0888878647474
163981626147005119782817099072784148150_9,941.3470535197242,-17.065235529242386
163981666232074197524497900213221906061_9,926.106027723658,-542.1079943008574
16400855793162777583353040136900718694_9,191.21694638317283,548.2286749830666
164081219157097272420237504689565934064_9,1452.5400227656228,-815.3450683655612
164164215874424926958633866919115849369_9,1285.960893887248,-1000.3665484432111
164209379586465608555240889144775744535_9,1335.3020705480612,-1576.804893333137
164292374832381889176717159722279347649_9,823.6918198049752,-1477.130050233011
16434782148108901323863823944674344288_9,817.0488894625686,582.8529304730657
164407830487737782900480871693534021483_9,-276.7803031838798,283.6514845701331
164583037695255245114568208683891463564_9,1413.8661236009502,-710.7982558986587
164588522634365491758370440736806339287_9,565.5917708007088,-1597.7415750586615
164621723775878209680643132052658056420_9,726.7424981982476,-1675.5306003675146
164653656351960359544598507761390379950_9,903.3785289543363,15.04468500246685
164688139923322037220237170582341718217_9,-467.0284443064109,-244.8633371141321
164720593035802743995670676107640575079_9,-77.528064139792,335.99422940811377
164894888213435083803647480441247102742_9,1119.1005861028964,-1251.4481152891178
164993964981531776204545520070126727540_9,871.1287769699893,-299.8037577068
165020726345125253715272224732570976530_9,558.4562340748239,-965.5648993842171
165027250626312640260860903558084273895_9,919.296513488299,-1644.7373567750947
165123066647019806450298219678087129124_9,-79.28938164748939,-191.17722005477376
165203915831380632688865003663137158685_9,964.3148038442001,-838.3268961083147
165219324022015873971473091732638681442_9,-390.1916665668444,493.6041557424059
165261278795907314829204425765453370979_9,1045.839168465614,-557.4827723605197
165296102466808038087199993543853969764_9,-242.1693384125075,-1004.0797350384973
165298269648517517656844422739253502060_9,1290.1451114771921,-1202.2473035885919
165304113117453671153890000031218218093_9,152.88985772402555,-429.2660186891097
165531012317988270592592704629382238678_9,-263.2812757587735,8.617846838577265
165566865109514003883387144401171177203_9,1458.4613221045097,-1094.305453737452
165640249580045296195500495584993125298_9,11.306488294886517,-448.1760611914642
165666721001950878639967199784949281802_9,544.6345769117572,-1472.336311428271
16572354443318745247861659750843735405_9,-144.11056993779346,-610.3403151012358
16580722584538388342699591301785470501_9,-482.34573578934675,-655.9079442543398
16581602383166321579134528721880490404_9,-143.1256722083076,-536.7864056279159
16603574462759553951590062389880752831_9,105.29672165885182,-844.7135860131975
166065722875297896338998915219340297110_9,865.2222388912874,-547.8394699963703
166104277366789883060413435280497148956_9,-354.8945890825231,244.331789890736
166115765280124393561012846168406096208_9,-52.83544216845145,-646.213374069996
166257496000966787656031776803345138887_9,572.8863429204827,-671.8407761050523
1662617729070770884301470345940426436_9,-553.787417740859,-198.9544165950094
166307759484058698595052059145965359673_9,61.9189766713495,-36.61267142286928
166386907981098451504706394466664563924_9,-557.615696782436,-114.65986078435634
166430598321520596520921625447520341883_9,-74.17437604135574,-1227.2252119111633
166450077749326831808671469217241783034_9,-226.05009838645557,-442.4877817040864
16663272249402113860780928816650844114_9,1358.6498167251495,-1402.5598142281033
166724706897645389089146524163369465207_9,-381.7433110658741,-63.31813787955886
166763956189547602759184701391938730749_9,-522.9481914062709,464.83483549985675
166882373903937361088946620747650660007_9,474.3351709914784,-1532.7366498449378
167094925783303015505278905689593108797_9,277.0751044834719,-940.5666349420615
167122840528522630643084785184085385828_9,1267.2754007602025,-478.8949202517229
16715092647191293707759754596940542665_9,539.270421222487,-1007.2154499619544
167201618666137412569693350181980421953_9,90.2147590009157,-464.7012040892859
167205642045146135667104159942919395383_9,154.97427246214045,-164.09665826604044
16722083117759873139239140812638950267_9,-226.532313026764,-761.7789603235044
167264182132861197122054528712160705182_9,720.3129072883453,153.4905716000738
167531169343854157620289939026562839188_9,-228.09247812512262,-714.1232892411781
167586924289896320009948485550400230494_9,-106.27766986466018,-306.2966077040046
167690946769003256684986393209879456855_9,716.5906371376116,-1381.0812841068282
167938096604395320316093457047603582397_9,-575.5402800299006,382.3459272977733
167956685266095891251217492004372436738_9,832.616308405852,650.8220940143219
167981341767090324769094134571427099676_9,101.62655985928988,-925.666195856686
168010014032223345778361931250293446983_9,794.5115885276263,525.4317619469189
168015348620599883667789332765376006939_9,33.83690974720719,368.21439405503133
168143587538657428322824136362359647392_9,858.0350265844543,-146.57223062598212
168153460103107145997074538611447133968_9,794.9885414731547,-1319.6653673265819
168187550310031848740904182578622596706_9,119.55329259754757,-5.776785414134736
168273470648527934774924921868911632353_9,580.4497163803684,-263.77513292346157
16831235510303659772334172753140607034_9,344.77439702827326,441.0391040351561
168325344496282398059357462512732558609_9,-487.57962663628564,462.5796861173348
168591348222269032381450551522269769945_9,-172.4503941618512,-1025.0222344501847
168701154815161313186584971259934452428_9,276.79608798458133,-1010.11730709282
168777810472914548269678149379204331989_9,-365.16028606027976,525.4254450512449
168900353321911165355466846641344156770_9,1068.6784539755727,-733.246282184743
168952364737032697012002620453708642643_9,352.46018375813367,-1090.6644855908896
169024977233320122739774936122600078674_9,252.83388483111503,-1482.9608644730222
169044145826758351974235526068771396887_9,722.3931427584158,323.67698843178744
169090600258434871865038686522303561988_9,1224.5713307017306,-1512.1090414332784
169159500459779169528687945678078661791_9,1325.9453109644571,-1717.4384307854123
169190405698370390290526908117510702110_9,512.075846825856,295.94852051933344
169208066151142506461302467669456439481_9,557.7455830563407,-921.8409771224681
169427311421477395724739535430961335527_9,97.39242822550682,6.652187712923649
169589070987900307755493112994352217768_9,-389.0906671558037,-249.03760444140607
169739683490337349397172594423810294423_9,560.0957381934929,-206.3600088322127
16979003139399537732679479193468539430_9,521.3862939539961,-1088.779428875088
169871254811143677098028013978444792651_9,370.54861504472024,-948.9264247444694
169922930045398820246650062921932184935_9,-738.9724695126,-36.94580488755881
169926411222252249656747369693240004783_9,-464.4521774515811,355.14825108444325
169942663971920175555445175161567623003_9,880.2584568802699,561.6967819434183
170213750073860977951372730884846542252_9,175.03246719313552,261.5509383753495
170270253057984087890424619380845245986_9,522.575401372136,-579.5875042548428
170398412648745949371454634815375555246_9,1059.8123933358536,-69.54454394187917
170411121225140903769793254747821634036_9,673.1056968587579,-1241.210765888637
170488598490096546602026323351707011179_9,524.2349553934627,-919.1453933265639
170641735691146353049215354920987279519_9,-92.80317972605349,-81.76888084382458
170877289927289069149290167235591912510_9,213.1264600990184,-973.3505645897776
17094628082811582081693693158261777560_9,685.4882582858761,-304.8610867248283
170952647020671121695054699942935772574_9,123.34341198665041,105.20498551008063
170967084085211581462743140069932039243_9,277.5576600449687,-593.4098009602769
170989298934279780552547993771557292840_9,-158.2018004381991,74.58243424567962
171047739127097887644815299198273106449_9,1246.5556090545342,-1579.7098294902532
171073019413009627403019542659947534922_9,-580.2611554995309,415.47614382384046
171138719205177476907980147658601380316_9,-352.9294487651761,473.01500763585983
171148565037022866555250024501861529319_9,105.42489870876551,-1526.918028930861
171215275274650011470856638672339889188_9,167.25877571896928,493.24775928164166
17132515478859594760356863182361921882_9,1030.972036077165,-1538.983641891485
171398580345490638557663799511148607473_9,-428.2981322193242,603.2047119507426
171403250873014334094739852068144655576_9,735.2637569846031,-1104.6973607961595
17145973577225331012229073688309195317_9,1340.7529209116374,-1351.6195675610065
171464557342449736328277850470647393650_9,-744.5434408230317,-28.83810495397958
17146897634754482673930630666896935435_9,457.6423717457804,-974.9208257090825
171589491192112857128790173625692504133_9,990.8989083625697,-614.9391844190293
171654720363777680088902949693858460262_9,-116.79305078608249,-91.71033692786862
171672697080918235516622743143182957019_9,-752.7440243479437,172.60985608508219
171707313855336554745222308222810527049_9,156.6921633728037,-1157.884679967398
17184229907611643133340211093342696053_9,1443.8185466752573,-1012.0774527372455
171892662621209825334972729578493130721_9,-340.9492336528498,-865.2354951778048
171964204681462363414259542845206121832_9,1203.2738107296188,-752.8810808742485
171973645857484267959057569841226845642_9,-531.8001209647642,-417.6170318506947
171974871013811173916953665526437867449_9,-351.70160857338647,-594.191405791542
17219784602275308480233512284538340134_9,-554.1643521706969,16.89255159598207
172214753946837891200484662877624281104_9,-253.95281883002974,563.8171085527458
172253555790349325774602013115296290206_9,806.1118249085418,-1459.3803675381612
172291642787526094806865253117352524715_9,-504.7865940955979,207.49456276530697
172310060449269882056551534483623599321_9,-37.29415409591706,-26.62697125961793
172320771869765627549160897962610846957_9,1330.4434246456667,-1124.2148112037644
172366165232887538654076032778879169299_9,1014.3676466122781,-206.83877813431656
17239188345280673345881496643709987280_9,1106.9559057116037,-15.27872692176129
172392522741963676669012035264713951884_9,963.5696034905536,-349.8174850871688
172432695377912508902523056663988239838_9,999.0502163416702,-1032.357199216723
172557980155841668269437537465361320692_9,1043.0515052096346,-1097.262595091364
172633704267362682142199907383871420630_9,513.2219405524348,-1654.8713245466502
172658636619553962857756138825504309284_9,1005.0519533641623,-108.5777500313064
172705248835209048562093577665548163097_9,281.11835024829895,-1412.4952104831966
172728755158525773347085259700406914634_9,-43.661681464048,-639.7541226301519
172815073369404298694361497955198351015_9,686.4699961977855,-397.065866675667
17287982056588113243803830204523244290_9,113.27684370518762,-353.14442999602426
172980203810409708206231799186161971056_9,-199.1057627922788,-457.88695304725843
17311836430141546851708036366403167603_9,918.0572982265127,484.47134348282594
173409090215087430091139362391473449523_9,-30.40032890092772,-409.5710380795794
173442288779331145544177492282584972008_9,685.8119567275112,-1700.746653422496
173566806147117553579442777553850622201_9,244.25606441109898,-919.8196837604003
173583100729203277892941849081777531675_9,-122.3088918511176,-352.76717508953385
173748043792274996598049101103519549416_9,862.0353239250948,-1255.472787573305
173762464848315188844082515097582604567_9,1272.4751558288174,-988.735180988743
173792309907326861745637649303833583593_9,739.9031319397271,234.01678768478547
173794830248831940116034868145002163584_9,-404.0304380271905,-390.7225039788122
17379540577761865248533258343738220290_9,1010.6780480564971,-466.91683705165974
173815329028285521503066389058374992154_9,559.1095742544092,-476.234112429364
173827525388146849115798975110913207509_9,-38.84712821975394,-497.23198931992226
173833193410454020315665453070096245640_9,1098.8046721596108,109.3612998820953
173842779691499128699154742479799831424_9,776.2931902167767,-310.92161017588336
173902263023820174998071762046562614273_9,-130.8326087720916,352.81834165100827
173918772961742686311555776314651150097_9,544.5613234512892,167.7276214787118
173919177282869119691932947410237901304_9,804.390755637927,-1708.065835821945
173943004819359784188824153226644582363_9,-419.99953995118204,-129.5229200339237
174009688343191103881682894964025526471_9,499.2409016463125,-1293.076240399841
174156752380111144567909585733774001326_9,196.2932140748626,-1216.2943035961978
174248039332612245401667665503001598076_9,811.1482644674431,-1064.8466862394168
174368325771820380177359015308236401939_9,-197.4086827505754,219.45248417205903
174383852196024634889596205110215454707_9,-20.505312690973643,-643.4158692161873
17439840669044311191815318185614610167_9,-138.685998465334,590.2218367570558
174398634583812020895949056509464784281_9,-211.72107953151783,-1034.3788050730104
174427254508652822267847592533273106740_9,1280.2244852232654,-1483.2260034559217
174465716669109863034052233033131333648_9,39.69682551248364,-61.78743821205557
174536578733485494182397643484040553232_9,715.1496066128846,-1511.986563889257
174598331653621486809327477911729181375_9,1080.4191754850178,70.52922496047017
17466408651247313443432159499519974713_9,814.8293139294183,3.1526679969670965
174703689680338291531414903773507551581_9,-468.9698591599927,460.31729707323626
17475024616680804745095941776978748021_9,564.1589415782345,-558.8743947583246
174766420310264232175582300796012852628_9,-574.2449800989675,589.2533706636807
174822089008286401344901200674621943414_9,1062.471364719671,-1252.741901254086
174838669747048705354562853131612638827_9,1386.9817257948257,-661.9282263834855
174934531169355568388016564745734990388_9,758.656345740662,-132.56427583550305
174953876247141689996867134962031033004_9,-38.17877120380304,288.4443100244175
175027961819530638804871450395017218369_9,-373.3803914126834,-186.626105778097
175078407117979084953508853339823649902_9,-155.62193583777258,-639.1013919895265
175082657611977129597278708165307534100_9,119.88891854088894,-793.4638861002966
175159533456422744228014797883625777466_9,720.8164626108503,571.6564043553601
175200674737166676848508364222634801680_9,1636.6155072676277,-1195.01585492601
175256974660437676253150100356460798994_9,484.70113351222864,-1043.2960257705868
175318187706865020998735845667924049540_9,894.1936765928689,-1540.016362197396
175329562262290054758537338998991969457_9,1409.2897403999505,-526.3271573008617
175448914120621556329978833628011048255_9,760.3055431002757,-720.9917456636688
175455104248311067939804508800237161218_9,881.4999767317479,-129.19867095867517
1755502867530287981425880923997685815_9,761.2353366572185,-713.9557469842957
175566828632221321768059610013699643108_9,-623.6989394382086,-143.62482593234574
175590730837328601828235639776694204615_9,91.58428160048095,-802.100318347507
175626203719411068029301650145296895751_9,772.4208433524889,-1642.8597202200497
175644372530820471792298107333951253773_9,691.2196949358482,455.5303622115105
175645684093130474701120160676222822322_9,-553.9000419785853,394.7322222493655
175687479911733289696838342204176556873_9,317.85163097679725,-1262.5485928482028
175738555728478544868615896717060596579_9,46.33921761549669,515.2915789071644
17588752350381750146866621736740559135_9,329.986509177216,-876.9672727854249
175911478095838602069068031299071356981_9,1549.8250010300846,-1120.0999420235635
175953382794472660406528260436268620611_9,1431.0340233886002,-1717.7506635207642
175980852181236835078674421570064877637_9,905.5621913968696,598.5319514459286
176058027244567841893141035168167537879_9,-564.9401497387619,641.8080210531743
176062030004990144390774773891797440744_9,-555.4755589384316,554.5116356270833
176089507835845989316948632134475502689_9,-660.3705181330655,-273.05629188466906
176116300882412470644704116216555948320_9,293.8384257552153,-172.57068909993268
176118038210269542915891463449428855954_9,-147.98768686764748,-581.2040402655564
176204584756635095320779962632656319946_9,-196.57306843037497,-505.2332257618586
176272755421649752277623633420756908526_9,-581.4441221691625,434.5927557180211
176301084472553972048942536940251999829_9,900.8397609324664,-70.47339312813192
176315330507374118787596439451584447412_9,607.5710617743672,255.14358994667504
176370142729179071920278165180310375450_9,257.5885893510419,-908.6187387199357
176375629093487104762688144365141367782_9,-129.01555058706023,-227.5237957362948
17641114516475494251945328073531289722_9,167.22797953138647,-1519.6581239110565
176487541415914849934349760193971543716_9,631.6811421917322,230.35836917978247
176504433710103033110317490760014231989_9,159.50792848065817,-806.1607878031648
176534299501638826148725431993425370775_9,-424.1999806979663,-569.8188753913853
176535130602757038332448999212863153110_9,-163.48283592446256,-327.41367554302315
176558266016024167935609926702922291321_9,-264.7600638506493,-407.67316863454204
176612354198441700656420006939743477500_9,614.9518616917139,-1392.8426819262907
176618365621662357837304169752793433078_9,309.2808799969821,-534.8728552186626
176653528530351946452737749336795743362_9,1309.5477696895293,-1015.068291531252
176669127171097659373423565450154555732_9,-709.4892585079526,367.66341189966295
176673442986030680309092559883139672906_9,-229.60520013351913,415.07295927118463
176780722403117293992458980479614445430_9,-631.9691082859415,498.117016040961
176786906821363218477430699888389993510_9,133.21361807897406,440.95100327421204
176962274249668009197238624758131820319_9,1308.3271685675722,-756.7576713460196
17697269609314994129844810087831038830_9,-56.10293895380332,563.2895492556936
177005331445169830698673928862080290945_9,438.7718606234305,-1357.1952603263696
177022696526048180201831659926046725327_9,92.72802703320417,-242.22949497286177
177056446654201997127599265480622244573_9,355.6324175460854,-645.5029434732894
177079839257324422588391827686215977899_9,-380.0336920898306,-124.89021187549679
177148051736416330145016893727020909502_9,-509.01366490860204,-176.222313884125
177289701733830285145766308196207543014_9,1013.9907665618043,-657.1205573950685
177410366452132734298595326468009872856_9,1136.0477371005782,-729.7828400956059
177561538218239639145635259989036999579_9,-478.16579944339065,533.7199390311876
177579493442198721033156763246129674098_9,15.825352283491345,-416.90640578994726
177707952423195683167520199765609057143_9,-447.59015026465755,-148.67312769444757
177733171094431924084013502522533216048_9,1519.2585829007521,-1103.1060842696884
177770752012411915768958251914883039298_9,255.05308926131863,-1257.998901808792
17788756152799645934218999242659170310_9,1096.8175216374805,-291.3325108337144
177996637461426908345552435748032263374_9,46.442262525047084,270.933639426396
178026643286400727527662830320549970277_9,972.5500615522427,-123.61974079236153
178037282849843578408665146466022739215_9,1623.3036694231334,-1369.848378815017
178060080135073449701577063752614849447_9,1362.6862121846332,-601.0322799678497
178191606760966276746598451965444341335_9,789.6242152907954,650.196901281005
178200433245928760774724454462373889987_9,265.55636564554857,-742.8950766110654
178212420645963940546473253713486464112_9,544.6354250346865,332.23266256404577
178231019715853306039312258932790926080_9,522.9438644036157,-96.79020691541183
178263744619081477081333320476833360650_9,1151.74616844039,-1049.082007618158
178299309474186345810150288325719040597_9,426.5553330955579,-1079.3708215627876
178349851561777031113946741167783944081_9,527.2005414614464,-214.90348660462888
178365307563968093027024111974157628976_9,898.5389252439045,-91.07879286232041
178428753158797734691545675422537718443_9,-239.11903801564262,-616.6531831635133
178509151975281976557509914779992764192_9,220.49403503426606,-770.7228335269194
